-2.05736E-06;-0.279752125;973.4350893
-2.05756E-06;-0.27975391;973.4463422
-2.05777E-06;-0.279755676;973.4575934
-2.058E-06;-0.27975742;973.4688419
-2.0583E-06;-0.27975901;973.4800397
-2.05857E-06;-0.279760648;973.4912525
-2.0589E-06;-0.279762188;973.5024418
-2.05919E-06;-0.279763846;973.5136797
-2.05944E-06;-0.279765582;973.5249419
-2.05982E-06;-0.279767058;973.5361232
-2.06007E-06;-0.279768801;973.5473966
-2.06034E-06;-0.279770537;973.5586715
-2.06068E-06;-0.279772086;973.5698829
-2.06105E-06;-0.27977367;973.5811237
-2.06141E-06;-0.279775188;973.5923328
-2.06187E-06;-0.279776565;973.6035081
-2.06218E-06;-0.279778252;973.6147881
-2.06259E-06;-0.279779796;973.6260342
-2.06302E-06;-0.27978133;973.6372822
-2.06335E-06;-0.279783013;973.6485742
-2.06387E-06;-0.279784334;973.6597542
-2.06422E-06;-0.279786015;973.6710541
-2.06468E-06;-0.279787525;973.6823131
-2.06516E-06;-0.279789024;973.6935736
-2.06552E-06;-0.279790704;973.7048867
-2.06589E-06;-0.279792398;973.7162087
-2.06634E-06;-0.279793876;973.7274557
-2.06684E-06;-0.279795367;973.7387322
-2.06736E-06;-0.279796854;973.7500121
-2.06792E-06;-0.279798298;973.7612854
-2.06843E-06;-0.279799826;973.7725865
-2.06883E-06;-0.279801524;973.783937
-2.06924E-06;-0.27980322;973.7952918
-2.06966E-06;-0.279804919;973.8066522
-2.07008E-06;-0.27980662;973.8180175
-2.07051E-06;-0.279808321;973.8293881
-2.07095E-06;-0.279810024;973.8407644
-2.07154E-06;-0.2798115;973.8520853
-2.07215E-06;-0.279812973;973.8634105
-2.07261E-06;-0.279814674;973.8748019
-2.07324E-06;-0.279816147;973.8861378
-2.07387E-06;-0.279817607;973.8974752
-2.07437E-06;-0.279819285;973.9088748
-2.07503E-06;-0.279820741;973.9202221
-2.0757E-06;-0.279822192;973.9315738
-2.07638E-06;-0.279823639;973.9429299
-2.07691E-06;-0.279825317;973.9543534
-2.07761E-06;-0.279826748;973.9657169
-2.07834E-06;-0.279828156;973.9770789
-2.07908E-06;-0.279829546;973.9884413
-2.07981E-06;-0.279830965;973.999821
-2.08056E-06;-0.279832379;974.011206
-2.08117E-06;-0.279834022;974.022659
-2.08194E-06;-0.279835425;974.0340551
-2.08272E-06;-0.279836821;974.0454565
-2.08337E-06;-0.279838441;974.0569249
-2.08418E-06;-0.279839819;974.0683367
-2.08515E-06;-0.279840786;974.079606
-2.08599E-06;-0.27984214;974.0910259
-2.08685E-06;-0.279843482;974.1024505
-2.08772E-06;-0.279844811;974.1138798
-2.0886E-06;-0.279846126;974.1253133
-2.08951E-06;-0.27984741;974.1367454
-2.09044E-06;-0.27984866;974.1481753
-2.0914E-06;-0.279849879;974.1596043
-2.09237E-06;-0.279851068;974.1710328
-2.09322E-06;-0.279852464;974.1825253
-2.09421E-06;-0.279853667;974.1939791
-2.09521E-06;-0.27985487;974.2054433
-2.09639E-06;-0.279855594;974.2167432
-2.09729E-06;-0.279856951;974.2282651
-2.09854E-06;-0.27985757;974.2395505
-2.09963E-06;-0.279858657;974.2510181
-2.10073E-06;-0.279859712;974.2624863
-2.10188E-06;-0.279860704;974.2739444
-2.10303E-06;-0.279861701;974.2854158
-2.1042E-06;-0.279862658;974.2968854
-2.10541E-06;-0.279863572;974.3083522
-2.10649E-06;-0.27986467;974.3198785
-2.10773E-06;-0.279865539;974.3313546
-2.10887E-06;-0.279866576;974.3428853
-2.11016E-06;-0.279867364;974.354359
-2.11148E-06;-0.279868112;974.3658313
-2.11269E-06;-0.279869019;974.3773563
-2.11405E-06;-0.27986972;974.3888386
-2.11543E-06;-0.279870387;974.4003225
-2.11683E-06;-0.27987102;974.4118075
-2.11826E-06;-0.279871617;974.4232934
-2.11973E-06;-0.279872145;974.4347684
-2.1212E-06;-0.27987267;974.4462558
-2.12257E-06;-0.27987335;974.4577948
-2.1241E-06;-0.279873795;974.4692809
-2.12565E-06;-0.279874198;974.4807659
-2.12722E-06;-0.279874567;974.4922516
-2.12883E-06;-0.279874877;974.5037303
-2.13047E-06;-0.279875122;974.5151992
-2.13213E-06;-0.279875351;974.5266751
-2.13381E-06;-0.279875537;974.538149
-2.13553E-06;-0.279875662;974.5496142
-2.13728E-06;-0.279875715;974.5610669
-2.13906E-06;-0.27987571;974.5725118
-2.14075E-06;-0.279875864;974.5840104
-2.14258E-06;-0.27987579;974.5954557
-2.14444E-06;-0.279875661;974.6068938
-2.14633E-06;-0.279875476;974.6183242
-2.14816E-06;-0.279875363;974.6297786
-2.15013E-06;-0.279875027;974.6411798
-2.15211E-06;-0.279874673;974.6525854
-2.15412E-06;-0.279874262;974.6639825
-2.15609E-06;-0.279873895;974.6753941
-2.15819E-06;-0.279873319;974.6867551
-2.1603E-06;-0.279872727;974.6981205
-2.16246E-06;-0.27987203;974.7094594
-2.16463E-06;-0.279871317;974.7208017
-2.16683E-06;-0.279870538;974.7321304
-2.16913E-06;-0.279869541;974.7433896
-2.1714E-06;-0.27986862;974.7546864
-2.17365E-06;-0.279867734;974.7659961
-2.17599E-06;-0.279866682;974.777264
-2.17836E-06;-0.279865576;974.7885197
-2.18074E-06;-0.279864445;974.799774
-2.18316E-06;-0.279863222;974.811003
-2.18561E-06;-0.279861963;974.822225
-2.18809E-06;-0.279860632;974.8334282
-2.19055E-06;-0.27985931;974.8446366
-2.1931E-06;-0.279857846;974.8558045
-2.19566E-06;-0.279856334;974.8669605
-2.19827E-06;-0.279854732;974.8780898
-2.20089E-06;-0.279853098;974.8892116
-2.2035E-06;-0.279851515;974.9003575
-2.20619E-06;-0.279849726;974.9114329
-2.20892E-06;-0.279847856;974.9224836
-2.21168E-06;-0.279845912;974.9335116
-2.21441E-06;-0.279844057;974.944577
-2.21724E-06;-0.279841966;974.9555592
-2.22007E-06;-0.279839875;974.966545
-2.22293E-06;-0.279837733;974.9775134
-2.22581E-06;-0.279835522;974.9884596
-2.2287E-06;-0.27983334;974.9994253
-2.23169E-06;-0.279830876;975.010287
-2.23472E-06;-0.279828331;975.0211209
-2.23778E-06;-0.279825704;975.0319266
-2.24087E-06;-0.279822995;975.042704
-2.24405E-06;-0.279820129;975.0534326
-2.24722E-06;-0.279817248;975.0641504
-2.25048E-06;-0.279814198;975.0748157
-2.25364E-06;-0.279811326;975.0855354
-2.25698E-06;-0.279808105;975.0961406
-2.2602E-06;-0.279805088;975.106808
-2.26361E-06;-0.279801702;975.1173536
-2.26697E-06;-0.279798435;975.1279394
-2.27028E-06;-0.279795216;975.138531
-2.27369E-06;-0.279791816;975.1490666
-2.27714E-06;-0.279788352;975.1595776
-2.28052E-06;-0.279784957;975.1701001
-2.28385E-06;-0.279781825;975.1807303
-2.28727E-06;-0.279778338;975.1912137
-2.29082E-06;-0.279774532;975.2015822
-2.29428E-06;-0.279770946;975.2120221
-2.29785E-06;-0.279767164;975.2224011
-2.30147E-06;-0.279763176;975.2326917
-2.30498E-06;-0.279759455;975.2430693
-2.3085E-06;-0.279755699;975.253429
-2.31203E-06;-0.279751911;975.2637714
-2.31557E-06;-0.279748092;975.2740966
-2.3194E-06;-0.279743665;975.2842174
-2.32296E-06;-0.279739768;975.2945018
-2.32683E-06;-0.279735226;975.3045686
-2.33061E-06;-0.2797308;975.3146544
-2.33402E-06;-0.279727313;975.32507
-2.33796E-06;-0.279722599;975.3350537
-2.34179E-06;-0.279718009;975.3450579
-2.34543E-06;-0.279713878;975.3552124
-2.34908E-06;-0.279709722;975.3653486
-2.35297E-06;-0.279704985;975.3752738
-2.357E-06;-0.279699991;975.3851147
-2.36069E-06;-0.279695717;975.3951805
-2.36438E-06;-0.279691416;975.405226
-2.36833E-06;-0.279686472;975.4150371
-2.3723E-06;-0.279681469;975.4248166
-2.37603E-06;-0.279677047;975.4347862
-2.37977E-06;-0.279672594;975.4447327
-2.38379E-06;-0.279667441;975.4544236
-2.38755E-06;-0.279662908;975.464317
-2.39174E-06;-0.279657435;975.4738872
-2.39582E-06;-0.279652116;975.483481
-2.39962E-06;-0.279647452;975.4932883
-2.40343E-06;-0.27964275;975.5030684
-2.40725E-06;-0.279638009;975.5128202
-2.41153E-06;-0.279632267;975.5222258
-2.41578E-06;-0.279626456;975.5315754
-2.41986E-06;-0.279621039;975.5410461
-2.42374E-06;-0.2796161;975.5506671
-2.42796E-06;-0.279610344;975.5599875
-2.43233E-06;-0.279604308;975.5692103
-2.43658E-06;-0.279598434;975.578455
-2.44066E-06;-0.27959295;975.587818
-2.44481E-06;-0.279587304;975.5971065
-2.44911E-06;-0.279581259;975.6062377
-2.4531E-06;-0.279575962;975.6156099
-2.45743E-06;-0.279569806;975.6246646
-2.46145E-06;-0.279564407;975.6339625
-2.46549E-06;-0.279558959;975.6432233
-2.46954E-06;-0.279553463;975.6524468
-2.47363E-06;-0.279548023;975.6616986
-2.47794E-06;-0.279541854;975.6706451
-2.48237E-06;-0.279535387;975.6794665
-2.48681E-06;-0.279528868;975.6882471
-2.49126E-06;-0.279522296;975.6969868
-2.49538E-06;-0.279516519;975.7059795
-2.49986E-06;-0.279509852;975.7146387
-2.50435E-06;-0.279503136;975.7232567
-2.50885E-06;-0.279496373;975.7318337
-2.51314E-06;-0.279490223;975.7406147
-2.51766E-06;-0.279483376;975.7491117
-2.52219E-06;-0.279476485;975.7575676
-2.52637E-06;-0.279470428;975.7662873
-2.53091E-06;-0.279463455;975.7746617
-2.53532E-06;-0.279456926;975.7831733
-2.53988E-06;-0.279449877;975.7914665
-2.54444E-06;-0.279442789;975.7997178
-2.54865E-06;-0.279436553;975.8082378
-2.55323E-06;-0.279429387;975.8164049
-2.55782E-06;-0.279422183;975.8245295
-2.56241E-06;-0.279414941;975.8326115
-2.56701E-06;-0.279407663;975.8406507
-2.57162E-06;-0.279400349;975.8486469
-2.57622E-06;-0.279393001;975.8566002
-2.58048E-06;-0.279386499;975.8648175
-2.58474E-06;-0.279379959;975.8729897
-2.58937E-06;-0.279372498;975.8808093
-2.594E-06;-0.279365005;975.8885849
-2.59828E-06;-0.279358345;975.8966183
-2.60291E-06;-0.27935078;975.9043034
-2.60756E-06;-0.279343184;975.9119443
-2.61186E-06;-0.279336404;975.9198353
-2.61662E-06;-0.279328412;975.9271679
-2.62127E-06;-0.279320709;975.9346652
-2.6256E-06;-0.279313794;975.9424027
-2.63026E-06;-0.279306023;975.9498064
-2.63492E-06;-0.279298225;975.9571651
-2.63959E-06;-0.279290401;975.9644788
-2.64425E-06;-0.279282551;975.9717473
-2.64891E-06;-0.279274676;975.9789705
-2.65357E-06;-0.279266776;975.9861485
-2.65824E-06;-0.279258854;975.9932814
-2.66295E-06;-0.279250781;976.0003238
-2.66755E-06;-0.279242946;976.007412
-2.67194E-06;-0.279235615;976.0146376
-2.67634E-06;-0.27922823;976.021806
-2.68075E-06;-0.279220791;976.0289168
-2.68542E-06;-0.27921269;976.0357577
-2.69009E-06;-0.279204574;976.0425538
-2.69452E-06;-0.279197004;976.0495012
-2.69918E-06;-0.279188839;976.0562004
-2.70363E-06;-0.279181183;976.0630375
-2.70828E-06;-0.279172975;976.0696409
-2.71293E-06;-0.27916476;976.0762012
-2.71758E-06;-0.279156541;976.0827186
-2.72221E-06;-0.279148318;976.0891935
-2.72683E-06;-0.279140096;976.0956263
-2.73143E-06;-0.279131874;976.1020175
-2.73588E-06;-0.279124022;976.1084951
-2.74033E-06;-0.279116136;976.1149183
-2.74491E-06;-0.279107883;976.1211705
-2.74948E-06;-0.27909964;976.1273826
-2.75403E-06;-0.279091407;976.1335549
-2.75846E-06;-0.279083454;976.1397811
-2.76288E-06;-0.279075477;976.1459546
-2.7674E-06;-0.279067241;976.1519937
-2.77181E-06;-0.279059231;976.1580674
-2.7763E-06;-0.279051007;976.1640214
-2.78077E-06;-0.279042803;976.1699377
-2.78521E-06;-0.27903462;976.1758166
-2.78963E-06;-0.279026462;976.1816587
-2.79403E-06;-0.279018328;976.1874643
-2.79833E-06;-0.279010341;976.1932662
-2.80268E-06;-0.279002269;976.1990016
-2.807E-06;-0.278994226;976.2047019
-2.8113E-06;-0.278986203;976.2103628
-2.81558E-06;-0.278978202;976.2159856
-2.81983E-06;-0.278970236;976.2215744
-2.82405E-06;-0.278962306;976.2271295
-2.82824E-06;-0.278954413;976.2326513
-2.83241E-06;-0.278946558;976.2381401
-2.83654E-06;-0.278938743;976.2435959
-2.84064E-06;-0.278930966;976.249019
-2.84472E-06;-0.278923231;976.2544096
-2.84876E-06;-0.278915536;976.2597678
-2.85278E-06;-0.278907884;976.2650939
-2.85676E-06;-0.278900274;976.270388
-2.86083E-06;-0.278892418;976.275549
-2.86476E-06;-0.278884875;976.2807722
-2.86865E-06;-0.278877377;976.2859643
-2.87252E-06;-0.278869926;976.2911258
-2.87635E-06;-0.278862524;976.296257
-2.88014E-06;-0.27885517;976.3013582
-2.88391E-06;-0.278847867;976.3064298
-2.88763E-06;-0.278840614;976.3114722
-2.89133E-06;-0.278833414;976.3164858
-2.89518E-06;-0.278825788;976.3213034
-2.89881E-06;-0.278818677;976.3262544
-2.90241E-06;-0.278811623;976.3311781
-2.90618E-06;-0.278804086;976.3358857
-2.90971E-06;-0.27879713;976.3407502
-2.91344E-06;-0.27878965;976.3453842
-2.9169E-06;-0.278782799;976.3501914
-2.92032E-06;-0.278776009;976.3549737
-2.9237E-06;-0.278769284;976.3597318
-2.92704E-06;-0.278762624;976.364466
-2.93034E-06;-0.27875603;976.3691771
-2.93361E-06;-0.278749504;976.3738655
-2.93683E-06;-0.278743047;976.3785318
-2.94001E-06;-0.278736661;976.3831765
-2.94315E-06;-0.278730347;976.3878002
-2.94625E-06;-0.278724106;976.3924035
-2.94962E-06;-0.278717169;976.3967167
-2.95264E-06;-0.278711068;976.401277
-2.95562E-06;-0.278705046;976.4058192
-2.95888E-06;-0.278698291;976.4100585
-2.96177E-06;-0.278692422;976.4145624
-2.96462E-06;-0.278686637;976.41905
-2.96741E-06;-0.278680938;976.4235217
-2.97017E-06;-0.278675326;976.4279783
-2.97287E-06;-0.278669803;976.43242
-2.97553E-06;-0.278664369;976.4368474
-2.97814E-06;-0.278659027;976.4412609
-2.9807E-06;-0.278653779;976.4456611
-2.98321E-06;-0.278648625;976.4500485
-2.98567E-06;-0.278643567;976.4544237
-2.98808E-06;-0.278638607;976.4587873
-2.99044E-06;-0.278633746;976.4631396
-2.99275E-06;-0.278628986;976.4674812
-2.995E-06;-0.278624327;976.4718125
-2.9972E-06;-0.278619772;976.4761338
-2.99972E-06;-0.278614416;976.4801282
-3.00182E-06;-0.278610072;976.4844315
-3.00385E-06;-0.278605836;976.4887263
-3.00584E-06;-0.278601709;976.4930132
-3.00777E-06;-0.278597692;976.4972925
-3.00964E-06;-0.278593786;976.5015645
-3.01145E-06;-0.278589992;976.5058298
-3.01321E-06;-0.278586311;976.5100886
-3.01491E-06;-0.278582744;976.5143412
-3.01655E-06;-0.278579292;976.5185879
-3.01814E-06;-0.278575955;976.5228289
-3.01967E-06;-0.278572733;976.5270645
-3.02114E-06;-0.278569628;976.5312947
-3.02255E-06;-0.278566639;976.5355197
-3.0239E-06;-0.278563768;976.5397397
-3.0252E-06;-0.278561013;976.5439548
-3.02643E-06;-0.278558377;976.5481654
-3.02761E-06;-0.27855586;976.5523717
-3.02872E-06;-0.278553463;976.5565739
-3.0301E-06;-0.278550388;976.5604921
-3.0311E-06;-0.278548241;976.5646897
-3.03203E-06;-0.278546215;976.5688839
-3.0329E-06;-0.278544312;976.573075
-3.03371E-06;-0.278542533;976.5772631
-3.03446E-06;-0.278540878;976.5814487
-3.03514E-06;-0.278539348;976.5856319
-3.03576E-06;-0.278537944;976.589813
-3.03632E-06;-0.278536666;976.5939921
-3.03682E-06;-0.278535516;976.5981693
-3.03725E-06;-0.278534492;976.6023447
-3.03762E-06;-0.278533595;976.6065183
-3.03793E-06;-0.278532826;976.6106903
-3.03817E-06;-0.278532185;976.6148607
-3.03834E-06;-0.278531673;976.6190297
-3.03846E-06;-0.278531288;976.6231971
-3.03851E-06;-0.278531032;976.627363
-3.03849E-06;-0.278530904;976.6315273
-3.03841E-06;-0.278530904;976.6356899
-3.03827E-06;-0.278531032;976.6398506
-3.03806E-06;-0.278531288;976.6440094
-3.03779E-06;-0.278531671;976.6481661
-3.03745E-06;-0.278532182;976.6523206
-3.03726E-06;-0.278532292;976.656287
-3.03679E-06;-0.278533072;976.6604417
-3.03626E-06;-0.278533979;976.6645937
-3.03566E-06;-0.278535013;976.6687427
-3.035E-06;-0.278536173;976.6728884
-3.03427E-06;-0.278537459;976.6770306
-3.03348E-06;-0.27853887;976.6811687
-3.03263E-06;-0.278540404;976.6853023
-3.03171E-06;-0.278542061;976.6894309
-3.03074E-06;-0.278543839;976.6935536
-3.0297E-06;-0.278545736;976.69767
-3.0286E-06;-0.278547752;976.7017794
-3.02744E-06;-0.278549885;976.7058811
-3.02622E-06;-0.278552132;976.7099744
-3.02495E-06;-0.278554492;976.7140586
-3.02361E-06;-0.278556964;976.7181327
-3.02222E-06;-0.278559544;976.722196
-3.02077E-06;-0.278562232;976.7262475
-3.01927E-06;-0.278565024;976.7302863
-3.01771E-06;-0.278567919;976.7343119
-3.0161E-06;-0.278570915;976.7383233
-3.01444E-06;-0.27857401;976.74232
-3.01272E-06;-0.278577203;976.7463011
-3.01095E-06;-0.278580491;976.750266
-3.00913E-06;-0.278583873;976.7542139
-3.00726E-06;-0.278587347;976.7581441
-3.00535E-06;-0.278590911;976.7620557
-3.00338E-06;-0.278594563;976.7659479
-3.00137E-06;-0.278598301;976.76982
-2.9993E-06;-0.278602122;976.7736711
-2.9972E-06;-0.278606024;976.7775005
-2.99505E-06;-0.278610007;976.7813074
-2.99285E-06;-0.278614069;976.7850914
-2.99061E-06;-0.278618207;976.7888516
-2.98833E-06;-0.278622421;976.7925877
-2.986E-06;-0.278626708;976.7962989
-2.98363E-06;-0.278631068;976.7999846
-2.98122E-06;-0.2786355;976.8036444
-2.97877E-06;-0.278640001;976.8072778
-2.97628E-06;-0.278644571;976.8108843
-2.97374E-06;-0.278649209;976.8144633
-2.97117E-06;-0.278653912;976.8180145
-2.96856E-06;-0.27865868;976.8215374
-2.9659E-06;-0.278663512;976.8250315
-2.96322E-06;-0.278668406;976.8284963
-2.96049E-06;-0.278673361;976.8319312
-2.95772E-06;-0.278678374;976.8353357
-2.95492E-06;-0.278683445;976.8387091
-2.95209E-06;-0.27868857;976.8420507
-2.94922E-06;-0.278693749;976.8453599
-2.94631E-06;-0.27869898;976.8486359
-2.94338E-06;-0.278704259;976.8518782
-2.94041E-06;-0.278709587;976.855086
-2.9374E-06;-0.278714961;976.8582587
-2.93422E-06;-0.278720753;976.8615276
-2.93115E-06;-0.278726227;976.8646332
-2.92805E-06;-0.27873174;976.8677014
-2.92493E-06;-0.278737291;976.8707314
-2.92178E-06;-0.278742876;976.8737227
-2.9186E-06;-0.278748495;976.8766746
-2.9154E-06;-0.278754145;976.8795865
-2.91217E-06;-0.278759825;976.882458
-2.90892E-06;-0.278765535;976.8852885
-2.90564E-06;-0.278771272;976.8880779
-2.90234E-06;-0.278777035;976.8908255
-2.89902E-06;-0.278782823;976.893531
-2.89567E-06;-0.278788634;976.8961941
-2.89231E-06;-0.278794467;976.8988143
-2.88892E-06;-0.278800322;976.9013911
-2.88551E-06;-0.278806196;976.9039243
-2.88188E-06;-0.278812591;976.9065904
-2.87843E-06;-0.278818501;976.9090357
-2.87497E-06;-0.278824425;976.9114357
-2.87149E-06;-0.278830363;976.91379
-2.86799E-06;-0.278836311;976.9160982
-2.86447E-06;-0.278842269;976.9183599
-2.86094E-06;-0.278848236;976.9205747
-2.85739E-06;-0.27885421;976.9227421
-2.85383E-06;-0.278860188;976.9248615
-2.85025E-06;-0.278866171;976.9269325
-2.84667E-06;-0.278872155;976.9289544
-2.84307E-06;-0.278878141;976.930927
-2.83946E-06;-0.278884125;976.9328497
-2.83583E-06;-0.278890107;976.9347223
-2.8322E-06;-0.278896086;976.9365443
-2.82856E-06;-0.278902061;976.9383153
-2.8249E-06;-0.27890803;976.9400352
-2.82124E-06;-0.278913993;976.9417037
-2.81757E-06;-0.278919948;976.9433207
-2.81389E-06;-0.278925896;976.944886
-2.81021E-06;-0.278931836;976.9463995
-2.80651E-06;-0.278937767;976.9478613
-2.80281E-06;-0.278943688;976.9492712
-2.7991E-06;-0.2789496;976.9506294
-2.79538E-06;-0.278955502;976.9519355
-2.79166E-06;-0.278961393;976.9531896
-2.78793E-06;-0.278967271;976.9543915
-2.78419E-06;-0.278973138;976.9555412
-2.78045E-06;-0.278978991;976.9566386
-2.7767E-06;-0.278984832;976.9576838
-2.77294E-06;-0.278990659;976.9586768
-2.76918E-06;-0.278996472;976.9596176
-2.76523E-06;-0.279002726;976.9606657
-2.76146E-06;-0.279008505;976.9614999
-2.75768E-06;-0.27901427;976.9622819
-2.7539E-06;-0.279020019;976.9630117
-2.75012E-06;-0.279025754;976.9636892
-2.74633E-06;-0.279031474;976.9643144
-2.74253E-06;-0.279037178;976.9648872
-2.73873E-06;-0.279042865;976.9654077
-2.73492E-06;-0.279048536;976.9658756
-2.73111E-06;-0.279054189;976.9662909
-2.7273E-06;-0.279059825;976.9666536
-2.72349E-06;-0.279065442;976.9669637
-2.71967E-06;-0.279071041;976.9672211
-2.71584E-06;-0.27907662;976.9674259
-2.71202E-06;-0.279082178;976.9675781
-2.70819E-06;-0.279087717;976.9676776
-2.70436E-06;-0.279093233;976.9677244
-2.70053E-06;-0.279098728;976.9677186
-2.6967E-06;-0.2791042;976.9676601
-2.69287E-06;-0.279109649;976.9675488
-2.68904E-06;-0.279115072;976.9673848
-2.68521E-06;-0.279120471;976.9671678
-2.68138E-06;-0.279125843;976.966898
-2.67756E-06;-0.279131189;976.9665753
-2.67374E-06;-0.279136508;976.9661998
-2.66991E-06;-0.2791418;976.9657714
-2.6661E-06;-0.279147063;976.9652902
-2.66228E-06;-0.279152297;976.9647559
-2.65847E-06;-0.2791575;976.9641682
-2.65466E-06;-0.279162673;976.963527
-2.65086E-06;-0.279167813;976.9628319
-2.64707E-06;-0.279172919;976.9620827
-2.64328E-06;-0.27917799;976.961279
-2.6395E-06;-0.279183025;976.9604205
-2.63573E-06;-0.279188022;976.9595066
-2.63197E-06;-0.27919298;976.9585371
-2.62822E-06;-0.279197897;976.9575114
-2.62448E-06;-0.279202773;976.9564292
-2.62075E-06;-0.279207607;976.9552901
-2.61703E-06;-0.279212396;976.9540936
-2.61332E-06;-0.27921714;976.9528392
-2.60963E-06;-0.279221836;976.9515266
-2.60595E-06;-0.279226485;976.950155
-2.60229E-06;-0.279231084;976.9487241
-2.59864E-06;-0.279235631;976.9472332
-2.59501E-06;-0.279240126;976.9456817
-2.5914E-06;-0.279244567;976.9440692
-2.5878E-06;-0.279248952;976.942395
-2.58423E-06;-0.279253281;976.9406584
-2.58067E-06;-0.279257551;976.9388588
-2.57713E-06;-0.279261761;976.9369954
-2.57362E-06;-0.279265911;976.9350677
-2.57013E-06;-0.279269998;976.933075
-2.56666E-06;-0.279274022;976.9310164
-2.56321E-06;-0.279277981;976.928891
-2.55979E-06;-0.279281873;976.9266982
-2.55639E-06;-0.279285696;976.9244369
-2.55302E-06;-0.27928945;976.9221063
-2.54967E-06;-0.279293133;976.9197056
-2.54636E-06;-0.279296743;976.9172338
-2.54306E-06;-0.279300278;976.91469
-2.5398E-06;-0.279303738;976.9120734
-2.53657E-06;-0.279307121;976.909383
-2.53336E-06;-0.279310424;976.9066178
-2.53019E-06;-0.279313647;976.9037769
-2.52705E-06;-0.279316787;976.9008594
-2.52394E-06;-0.279319844;976.8978643
-2.52086E-06;-0.279322816;976.894791
-2.51782E-06;-0.279325702;976.8916387
-2.51481E-06;-0.2793285;976.8884066
-2.51184E-06;-0.27933121;976.8850939
-2.50889E-06;-0.279333831;976.8817001
-2.50599E-06;-0.279336361;976.8782244
-2.50312E-06;-0.279338799;976.8746662
-2.50029E-06;-0.279341144;976.8710248
-2.49749E-06;-0.279343396;976.8672997
-2.49473E-06;-0.279345554;976.8634902
-2.49201E-06;-0.279347616;976.8595957
-2.48933E-06;-0.279349582;976.8556157
-2.48669E-06;-0.279351452;976.8515498
-2.48408E-06;-0.279353225;976.8473975
-2.48152E-06;-0.2793549;976.8431584
-2.47899E-06;-0.279356477;976.838832
-2.4765E-06;-0.279357955;976.834418
-2.47406E-06;-0.279359334;976.8299157
-2.47165E-06;-0.279360612;976.8253248
-2.46929E-06;-0.279361789;976.8206449
-2.46696E-06;-0.279362865;976.8158757
-2.46468E-06;-0.279363838;976.8110168
-2.46244E-06;-0.279364708;976.8060681
-2.46024E-06;-0.279365476;976.8010294
-2.45809E-06;-0.279366142;976.795901
-2.45597E-06;-0.279366705;976.7906828
-2.4539E-06;-0.279367167;976.7853752
-2.45187E-06;-0.279367527;976.7799784
-2.44988E-06;-0.279367787;976.7744926
-2.44793E-06;-0.279367947;976.7689182
-2.44602E-06;-0.279368006;976.7632554
-2.44416E-06;-0.279367967;976.7575046
-2.44233E-06;-0.279367829;976.7516662
-2.44055E-06;-0.279367592;976.7457404
-2.4388E-06;-0.279367257;976.7397276
-2.4371E-06;-0.279366824;976.733628
-2.43544E-06;-0.279366294;976.727442
-2.43382E-06;-0.279365666;976.7211701
-2.43224E-06;-0.279364941;976.7148127
-2.431E-06;-0.279363434;976.7081643
-2.4295E-06;-0.279362524;976.7016393
-2.42803E-06;-0.279361519;976.6950303
-2.42661E-06;-0.279360419;976.688338
-2.42522E-06;-0.279359226;976.681563
-2.42388E-06;-0.279357942;976.6747063
-2.42257E-06;-0.279356566;976.6677687
-2.42129E-06;-0.279355102;976.6607512
-2.42006E-06;-0.27935355;976.6536548
-2.41886E-06;-0.279351913;976.6464805
-2.4177E-06;-0.27935019;976.6392293
-2.41658E-06;-0.279348385;976.6319022
-2.41548E-06;-0.279346498;976.6245003
-2.41443E-06;-0.279344531;976.617025
-2.4134E-06;-0.279342487;976.6094774
-2.41241E-06;-0.279340368;976.601859
-2.41146E-06;-0.279338175;976.594171
-2.41053E-06;-0.279335911;976.5864147
-2.40963E-06;-0.279333577;976.5785914
-2.40876E-06;-0.279331174;976.5707021
-2.40793E-06;-0.279328705;976.5627481
-2.40712E-06;-0.279326171;976.5547304
-2.40634E-06;-0.279323573;976.5466502
-2.40558E-06;-0.279320913;976.5385088
-2.40486E-06;-0.279318193;976.5303074
-2.40415E-06;-0.279315414;976.5220474
-2.40348E-06;-0.27931258;976.5137302
-2.40283E-06;-0.279309692;976.5053571
-2.4022E-06;-0.279306753;976.4969296
-2.40159E-06;-0.279303764;976.488449
-2.40101E-06;-0.279300728;976.4799168
-2.40045E-06;-0.279297647;976.4713342
-2.3999E-06;-0.279294522;976.4627026
-2.39938E-06;-0.279291356;976.4540233
-2.39887E-06;-0.279288151;976.4452979
-2.39839E-06;-0.279284909;976.4365277
-2.39792E-06;-0.279281632;976.4277141
-2.39746E-06;-0.279278321;976.4188586
-2.39702E-06;-0.279274979;976.4099626
-2.3966E-06;-0.279271607;976.4010272
-2.39619E-06;-0.279268206;976.3920537
-2.3958E-06;-0.279264777;976.3830433
-2.39542E-06;-0.279261321;976.3739972
-2.39505E-06;-0.27925784;976.3649166
-2.3947E-06;-0.279254334;976.3558027
-2.39436E-06;-0.279250806;976.3466567
-2.39403E-06;-0.279247255;976.3374798
-2.39372E-06;-0.279243684;976.3282733
-2.39341E-06;-0.279240093;976.3190384
-2.39312E-06;-0.279236485;976.3097764
-2.39284E-06;-0.279232861;976.3004887
-2.39257E-06;-0.279229222;976.2911765
-2.3923E-06;-0.27922557;976.2818412
-2.39205E-06;-0.279221907;976.272484
